time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
1.100 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 2.201 2000 0.000 0.000 2000 1.000 9.041 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 5.738 2000 2.667 1.000 16.980 9.041
1.125 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.902 2000 0.000 0.000 2000 1.000 9.742 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 6.438 2000 3.000 1.000 19.082 9.742
1.150 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.054 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 3.035 2000 0.000 0.000 2000 1.000 14.813 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.244 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 7.139 2000 2.667 1.000 25.285 14.813
1.175 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.567 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 3.736 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 7.839 2000 2.333 1.000 12.142 7.839
1.200 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 0.850 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 4.436 2000 0.000 0.000 2000 0.000 3.947 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 8.540 2000 2.500 1.000 17.773 8.540
1.225 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.500 3.428 2000 0.000 0.000 2000 0.000 5.157 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.750 6.930 2000 1.250 0.750 15.514 6.930
1.250 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.700 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.000 1.700 1.700
1.275 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.401 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.000 2.401 2.401
1.300 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 1.079 2000 0.000 0.000 2000 0.000 2.375 2000 0.000 0.000 2000 0.667 2.535 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 3.389 2000 0.667 0.667 9.377 3.389
1.325 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.355 2000 0.000 0.000 2000 0.000 2.407 2000 0.000 0.000 2000 0.500 3.152 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.200 3.684 2000 0.700 0.500 9.598 3.684
1.350 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 5.056 2000 1.000 1.000 5.056 5.056
1.375 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.703 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 7.108 2000 1.000 1.000 7.811 7.108
1.400 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.391 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.567 2000 0.000 0.000 2000 0.667 7.242 2000 1.000 0.667 8.200 7.242
1.425 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.700 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 9.363 2000 1.000 1.000 11.063 9.363
1.450 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 1.134 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.567 2000 0.000 0.000 2000 0.250 0.425 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.701 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 4.181 2000 1.250 0.667 7.008 4.181
1.475 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 2.102 2000 0.000 0.000 2000 0.000 0.000 2000 0.400 0.680 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.400 1.000 2.782 2.102
1.500 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.184 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.700 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 1.000 1.884 1.700
1.525 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.667 1.834 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.567 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 1.000 0.667 2.401 1.834
1.550 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 2.816 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.154 0.291 1800 0.000 0.000 1800 0.000 1.088 1800 1.154 1.000 4.195 2.816
1.575 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 2.446 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 1.260 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.889 1800 0.000 0.000 1800 0.000 0.000 1800 2.000 1.000 5.595 2.446
1.600 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 4.338 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.779 1800 0.000 0.000 1800 0.000 0.000 1800 0.500 0.945 1800 0.000 0.000 1800 0.000 0.445 1800 0.000 0.000 1800 0.000 0.285 1800 0.500 0.500 6.792 4.338
1.625 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.889 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 1.889 1.889
1.650 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.417 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.250 0.472 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 2.149 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.917 0.667 3.039 2.149
1.675 1800 0.000 0.000 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 1.260 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.862 1800 0.000 0.000 1800 0.000 0.000 1800 0.250 0.472 1800 0.000 0.000 1800 1.250 0.667 3.224 1.260
1.700 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.260 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.333 0.889 0.630
1.725 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.889 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 1.889 1.889
1.750 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 2.779 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 2.779 2.779
1.775 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 3.224 1800 0.000 0.000 1800 1.000 1.889 1800 2.000 1.000 5.113 3.224
1.800 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 4.854 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 4.854 4.854
1.825 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 5.744 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 5.744 5.744
1.850 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 6.003 1800 0.000 0.000 1800 0.000 0.089 1800 1.000 0.667 6.722 6.003
1.875 1800 0.500 0.945 1800 0.000 0.000 1800 0.667 1.260 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 6.263 1800 0.000 0.000 1800 0.000 0.000 1800 1.833 0.667 8.467 6.263
1.900 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 2.279 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 5.837 1800 0.000 0.000 1800 0.000 0.000 1800 2.000 1.000 8.116 5.837
1.925 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.639 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.143 0.270 1800 0.000 0.000 1800 0.000 0.000 1800 0.667 7.709 1800 0.000 0.000 1800 0.000 0.000 1800 0.810 0.667 8.618 7.709
1.950 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 7.338 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.333 7.338 7.338
1.975 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 0.000 1800 0.143 0.270 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.250 0.472 1800 0.000 0.000 1800 0.143 0.270 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 6.968 1800 0.000 0.000 1800 0.000 0.000 1800 1.202 0.333 8.610 6.968
2.000 1800 0.000 0.000 1800 0.500 0.945 1800 0.000 0.000 1800 1.000 1.889 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.500 0.945 1800 0.000 0.000 1800 0.000 0.000 1800 0.500 0.945 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.630 1800 0.000 0.000 1800 0.000 8.952 1800 0.333 0.630 1800 0.000 0.000 1800 3.500 1.000 15.565 8.952
2.025 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 2.779 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 5.301 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.000 8.080 5.301
2.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.287 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 4.148 1400 0.000 0.000 1400 0.750 1.822 1400 0.750 0.750 8.257 4.148
2.075 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.287 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.525 1400 1.000 1.000 4.812 3.525
2.100 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.143 0.347 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.799 1400 0.000 0.000 1400 0.333 3.335 1400 0.476 0.333 5.481 3.335
2.125 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.123 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.607 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 2.674 1400 0.000 0.000 1400 0.000 2.335 1400 0.917 0.333 6.549 2.674
2.150 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 1.215 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 1.620 1400 0.000 1.674 1400 0.000 0.000 1400 0.000 1.335 1400 1.167 0.667 5.843 1.674
2.175 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 1.429 1400 0.000 1.010 1400 0.000 0.000 1400 0.000 0.502 1400 0.667 0.333 3.752 1.429
2.200 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.322 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 2.751 2.429
2.225 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 3.525 1400 0.000 0.000 1400 0.000 0.048 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.667 3.573 3.525
