time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
28.150 3401 0.000 0.000 3401 0.500 0.500 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.667 0.667 3401 0.000 0.000 3401 2.167 1.000 2.167 1.000
28.175 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.222 0.222 3401 0.000 0.000 3401 0.667 0.667 3401 0.000 0.000 3401 1.889 1.000 1.889 1.000
28.200 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 3.000 1.000 3.000 1.000
28.225 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.111 0.111 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.667 0.667 3401 0.000 0.000 3401 2.778 1.000 2.778 1.000
28.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.667 0.667 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.500 0.500 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 2.500 1.000 2.500 1.000
28.275 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.500 0.500 3401 0.000 0.000 3401 0.000 0.000 3401 0.400 0.400 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.900 1.000 1.900 1.000
28.300 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 1.000 1.000
28.325 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.667 0.667 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.667 0.667 0.667 0.667
28.350 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.200 0.200 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.783 0.333 0.783 0.333
28.375 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.250 1.000 1.250 1.000
28.400 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 1.000 1.000
28.425 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.429 0.429 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.429 1.000 1.429 1.000
28.450 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 1.667 1.000 1.667 1.000
28.475 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 0.333 0.333
28.500 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.167 0.167 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.167 0.167 0.167 0.167
28.525 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.550 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.575 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.600 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.625 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.650 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 0.000 0.000
28.675 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.038 0.038 3401 0.000 0.000 3401 0.000 0.000 3401 0.038 0.038 0.038 0.038
28.700 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.143 0.143 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.143 0.143 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.619 0.333 0.619 0.333
28.725 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.500 0.500 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.833 0.500 0.833 0.500
28.750 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.097 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.667 0.731 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.667 1.000 1.828 1.097
28.775 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.194 3100 0.000 0.000 3100 0.000 0.000 3100 0.111 0.122 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.111 1.000 1.316 1.194
28.800 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.750 0.968 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.750 0.750 0.968 0.968
28.825 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.133 0.146 3100 0.000 0.000 3100 0.000 0.000 3100 0.167 0.183 3100 0.000 0.000 3100 0.000 0.000 3100 0.250 0.274 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.550 0.250 0.603 0.274
28.850 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.097 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.000 1.097 1.097
28.875 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.194 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.000 1.194 1.194
28.900 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.291 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.167 0.183 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.167 1.000 1.474 1.291
28.925 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.167 0.183 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.000 1.316 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 1.167 1.000 1.498 1.316
28.950 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.500 0.549 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.500 0.500 0.549 0.549
28.975 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.750 0.823 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.000 0.000 3100 0.750 0.750 0.823 0.823
29.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 1.000 1.000
29.025 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.096 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 1.096 1.000
29.050 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 1.000 1.000
29.075 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.500 0.500 3401 2.000 1.000 2.000 1.000
29.100 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.143 0.143 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 1.393 1.000 1.393 1.000
29.125 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.500 0.500 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 1.833 1.000 1.833 1.000
29.150 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 1.000 1.000 1.000 1.000
29.175 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.667 0.667 3401 0.667 0.667 0.667 0.667
29.200 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 1.000 1.000 3401 1.000 1.000 1.000 1.000
29.225 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.667 0.667 3401 0.667 0.667 0.667 0.667
29.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.583 0.333 0.583 0.333
29.275 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.250 0.250 3401 0.143 0.143 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.167 0.167 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.000 0.000 3401 0.333 0.333 3401 0.893 0.333 0.893 0.333
