time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
25.725 1700 0.333 0.333 1700 0.000 0.000 1700 0.667 0.667 1700 0.250 0.250 1700 1.250 0.667 1.250 0.667
25.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.800 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.825 1500 0.333 0.378 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 0.333 0.756 0.378
25.850 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.875 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.900 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.950 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
25.975 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
26.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
26.025 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
26.050 1500 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.250 0.327 1500 0.250 0.250 0.327 0.327
26.075 1300 0.000 0.000 1300 0.143 0.187 1300 0.000 0.000 1300 0.000 0.000 1300 0.143 0.143 0.187 0.187
26.100 1300 0.333 0.436 1300 0.000 0.000 1300 0.333 0.436 1300 0.500 0.654 1300 1.167 0.500 1.526 0.654
26.125 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.150 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.175 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.200 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.500 0.654 1300 0.500 0.500 0.654 0.654
26.225 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.250 0.327 1300 0.250 0.250 0.327 0.327
26.250 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.275 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.300 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
26.325 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.350 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.354 1200 0.250 0.250 0.354 0.354
26.375 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.400 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
26.425 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.450 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
26.475 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.500 1200 0.250 0.354 1200 0.250 0.354 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 0.250 0.708 0.354
26.525 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.283 1200 0.200 0.200 0.283 0.283
26.550 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.575 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.600 1100 0.000 0.000 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
26.625 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.650 1100 0.000 0.000 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
26.675 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.700 1100 0.000 0.000 1100 0.167 0.258 1100 0.000 0.000 1100 0.000 0.000 1100 0.167 0.167 0.258 0.258
26.725 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.750 1100 0.000 0.000 1100 0.167 0.258 1100 0.000 0.000 1100 0.000 0.000 1100 0.167 0.167 0.258 0.258
26.775 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.800 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.825 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.850 900 1.000 1.889 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 1.000 1.000 1.889 1.889
26.875 900 0.333 1.519 900 0.000 0.000 900 0.667 1.259 900 0.000 0.000 900 1.000 0.667 2.778 1.519
26.900 900 0.000 0.519 900 0.000 0.000 900 0.667 1.519 900 0.000 0.000 900 0.667 0.667 2.037 1.519
26.925 900 0.000 0.000 900 0.000 0.000 900 1.000 2.667 900 0.000 0.000 900 1.000 1.000 2.667 2.667
26.950 900 0.000 0.000 900 0.000 0.000 900 0.000 0.833 900 0.000 0.000 900 0.000 0.000 0.833 0.833
26.975 900 0.333 0.630 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.333 0.333 0.630 0.630
27.000 900 0.333 0.630 900 0.000 0.000 900 0.250 0.472 900 0.000 0.000 900 0.583 0.333 1.102 0.630
27.025 900 1.000 1.889 900 1.000 1.889 900 1.000 1.889 900 1.000 1.889 900 4.000 1.000 7.556 1.889
27.050 900 0.250 1.139 900 1.000 2.556 900 0.750 2.083 900 0.500 1.611 900 2.500 1.000 7.389 2.556
27.075 900 0.000 0.185 900 1.000 3.963 900 0.000 1.444 900 1.000 2.704 900 2.000 1.000 8.296 3.963
27.100 1700 0.333 0.333 1700 1.000 2.569 1700 0.000 0.235 1700 1.000 1.902 1700 2.333 1.000 5.039 2.569
27.125 1700 1.000 1.000 1700 1.000 2.569 1700 0.000 0.000 1700 1.000 1.902 1700 3.000 1.000 5.471 2.569
27.150 1700 0.333 0.333 1700 1.000 2.569 1700 0.333 0.333 1700 1.000 1.902 1700 2.667 1.000 5.137 2.569
27.175 1700 0.000 0.000 1700 1.000 2.569 1700 0.000 0.000 1700 1.000 1.902 1700 2.000 1.000 4.471 2.569
27.200 1700 0.250 0.250 1700 0.000 1.569 1700 0.000 0.000 1700 0.250 0.926 1700 0.500 0.250 2.745 1.569
27.225 1700 0.333 0.333 1700 0.000 0.569 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.902 0.569
27.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.275 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
27.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.450 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.475 2401 0.500 0.354 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.500 0.500 0.354 0.354
27.500 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.525 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.550 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
27.625 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.650 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.675 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.700 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.725 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.750 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.775 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.800 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.825 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.850 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
27.875 1900 0.000 0.000 1900 0.000 0.000 1900 0.250 0.224 1900 0.000 0.000 1900 0.250 0.250 0.224 0.224
27.900 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
27.925 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.298 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
27.950 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
27.975 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.298 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
28.025 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.050 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.075 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.100 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.125 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
28.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.167 0.167 1700 0.167 0.167 0.167 0.167
28.175 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
28.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.225 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.375 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
28.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.425 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.450 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.475 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.500 1500 0.000 0.000 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.250 0.283 0.283
28.525 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.550 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.575 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.600 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.625 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.650 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.675 1300 0.000 0.000 1300 0.000 0.000 1300 0.750 0.981 1300 0.000 0.000 1300 0.750 0.750 0.981 0.981
28.700 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.725 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.750 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.775 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.800 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.825 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.850 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.875 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.900 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.925 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
28.950 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
28.975 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
29.000 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.515 1100 0.667 0.333 1.030 0.515
29.025 1100 1.000 1.545 1100 0.667 1.030 1100 0.333 0.515 1100 0.333 0.515 1100 2.333 1.000 3.606 1.545
29.050 1100 0.500 1.182 1100 1.000 1.568 1100 0.500 0.773 1100 0.750 1.159 1100 2.750 1.000 4.682 1.568
29.075 1100 0.000 0.242 1100 1.000 2.303 1100 0.000 0.000 1100 1.000 1.758 1100 2.000 1.000 4.303 2.303
29.100 1100 0.333 0.515 1100 1.000 2.848 1100 0.000 0.000 1100 1.000 2.303 1100 2.333 1.000 5.667 2.848
29.125 1100 0.000 0.000 1100 1.000 3.394 1100 0.667 1.030 1100 0.333 1.818 1100 2.000 1.000 6.242 3.394
29.150 1100 0.000 0.000 1100 1.000 3.939 1100 1.000 1.576 1100 0.000 0.818 1100 2.000 1.000 6.333 3.939
29.175 2200 0.333 0.258 2200 0.667 1.985 2200 0.333 0.545 2200 0.667 0.515 2200 2.000 0.667 3.303 1.985
29.200 2200 0.000 0.000 2200 0.333 1.242 2200 0.333 0.258 2200 0.000 0.000 2200 0.667 0.333 1.500 1.242
29.225 2200 0.000 0.000 2200 0.000 0.242 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.242 0.242
29.250 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.275 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.300 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.325 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.350 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.375 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.400 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.425 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.450 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.475 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.500 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.525 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.550 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.575 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.600 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.625 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.650 2200 0.000 0.000 2200 1.000 0.773 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 1.000 0.773 0.773
29.675 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
29.700 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.725 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.750 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.775 1900 0.250 0.224 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.250 0.250 0.224 0.224
29.800 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.825 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.850 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.875 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.900 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.925 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.950 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
29.975 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
30.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
